211,0.0008288600000000423
212,0.8630985
213,7.300000000043383e-06
214,0.959827125
215,0.99974685907
216,0.9598521
217,0.985933721
218,0.9984235764
219,0.97046107
220,0.983980954
221,9.499999999995623e-07
222,0.9965940118
223,0.9952592254
224,0.978716195
225,0.937828302
226,0.99997138977
227,0.9990654588
228,3.7600000000193035e-06
229,0.93246573
230,0.9477396
231,0.28154415
232,0.005836550000000051
233,0.99914109707
234,0.9838202
235,1.09999999997612e-06
236,0.9989919066
237,0.958911896
238,0.994902611
239,0.038271900000000025
240,0.9991930127
241,0.95385194
242,0.97976768
243,0.9146024
244,2.300000000010627e-06
245,0.9926733375
246,0.9482221
247,0.5729593
248,1.2400000000023503e-05
249,1.2999999999818712e-06
250,0.9944874644
251,0.99990046024
252,0.9993032217
253,0.99135977
254,0.001552340000000041
255,0.998967886
256,2.0559999999947287e-05
257,0.9665037400000001
258,0.99904865026
259,0.99993777275
260,0.9993171692
261,0.84644425
262,0.85721463
263,0.981657267
264,0.9985545278
265,0.9969024062
266,0.9956567287
267,0.9974998832
268,0.50442874
269,0.984975636
270,2.5199999999947487e-05
271,0.99911397696
272,0.9977610111
273,0.993224919
274,0.9988843799
275,0.987435818
276,0.007376429999999989
277,0.88137555
278,0.943050504
279,2.500000000016378e-06
280,2.3899999999965615e-05
281,0.9985015392
282,0.989418805
283,0.984642327
284,0.9994317889
285,0.9732260699999999
286,0.91718608
287,0.9974701405
288,0.958703518
289,0.99991965294
290,0.5063483
291,0.98539561
292,0.9996919632
293,0.994438529
294,0.99994957447
295,0.9979928732
296,0.999004066
297,0.9989182949
298,0.9950910807
299,0.9866095185
300,0.974184155
301,0.92192769
302,0.9956817627
303,0.9987344146
304,0.9976599216
305,0.988986492
306,4.0000000001150227e-07
307,0.99957436323
308,0.931436956
309,0.9944895506
310,0.82966942
311,0.9938544035
312,0.00013006000000004292
313,0.996988833
314,0.6657272000000001
315,0.990146458
316,0.99983334541
317,3.5000000000451337e-06
318,0.79983127
319,0.988732934
320,0.99945658445
321,0.990123093
322,0.9198935
323,0.9986715317
324,0.381034
325,0.983707964
326,1.09999999997612e-06
327,0.00010352999999996282
328,0.983418524
329,0.997969091
330,0.99853158
331,0.99985671043
332,0.8303746
333,0.998539567
334,0.989147782
335,0.9983477592
336,0.99913591146
337,0.0015473000000000292
338,0.988547325
339,0.9959571958
340,0.9950252175
341,5.573000000003159e-05
342,0.995803654
343,0.9961696267
344,0.998748064
345,0.0034693500000000377
346,0.976247966
347,0.9991751313
348,2.8600000000489345e-06
349,0.71607727
350,4.299999999957116e-06
351,0.88383913
352,0.99944251776
353,0.991196871
354,0.018546639999999948
355,0.990847707
356,0.991621971
357,0.966080368
358,1.8599999999979744e-05
359,0.9975962043
360,0.970235765
361,0.5831236200000001
362,0.9755463600000001
363,0.99984717369
364,0.9994364381
365,0.9955317974
366,0.88552421
367,0.979436815
368,0.004280199999999956
369,0.99981158972
370,0.9985406399
371,0.002208650000000034
372,0.9989134073
373,0.986696899
374,0.00011099999999997223
375,0.972686052
376,0.999029994
377,0.9987229705
378,0.943175673
379,0.988941848
380,0.9992966652
381,0.9961494207
382,0.87439883
383,0.94670242
384,0.9986841083
385,0.6559701600000001
386,0.008250199999999985
387,0.995730579
388,0.99993431568
389,0.99953866005
390,0.9977862835
391,3.635999999995754e-05
392,0.99975448847
393,0.9933451414
394,0.9940535426
395,0.79511404
396,0.9980785847
397,0.99916636944
398,3.1699999999967865e-05
399,1.1859999999974669e-05
400,0.79485488
401,0.97487533
402,0.984333456
403,0.9958952665
404,0.99991083145
405,0.8884356
406,0.9986053109
407,0.99954319
408,0.025901729999999956
409,0.987823129
410,5.5399999999705685e-06
411,0.9981631637
412,0.9967814684
413,3.600000000325565e-07
414,2.500000000016378e-06
415,1.0850000000006688e-05
416,0.9990170002
417,0.99536252
418,0.989934862
419,0.99906367064
420,0.9979017973
421,0.9969762564
422,0.934901655
423,0.9984042048
424,0.00012849999999997586
425,0.99996161461
426,0.974725902
427,0.9987481833
428,0.9972100854
429,6.799999999973494e-06
430,4.499999999962867e-06
431,0.3534425
432,2.8249999999951925e-05
433,1.2160000000038806e-05
434,0.9991592169
435,2.0000000000575113e-07
436,0.917722225
437,0.00034489999999998133
438,0.999166131
439,0.32191217000000005
440,1.3229999999975206e-05
441,0.9787392619999999
442,0.9999243021
443,0.9992080331
444,6.999999999646178e-07
445,0.9991556406
446,3.432999999997133e-05
447,0.9967310429
448,5.000000000032756e-06
449,0.961009204
450,0.00030666999999995337
451,0.99192071
452,0.882389605
453,0.4584787
454,0.9992275238
455,3.1200000000009e-05
456,0.956374764
457,2.8299999999981118e-05
458,0.996758759
459,0.9924826026
460,0.9996752739
461,0.025489870000000026
462,0.18764603000000002
463,0.78030878
464,0.99916648865
465,4.499999999962867e-06
466,0.99975079298
467,0.009924350000000026
468,1.429999999968956e-06
469,0.99956780672
470,0.00020089999999994834
471,0.973730683
472,1.6569999999993534e-05
473,1.2759999999945038e-05
474,0.987457097
475,0.95184779
476,0.9969158173
477,0.973297775
478,0.9956079125
479,0.944013536
480,4.999999999588667e-07
481,0.99965453148
482,0.99940526485
483,0.992931366
484,0.997842431
485,0.999237895
486,0.995509982
487,0.9954851866
488,0.99968838692
489,0.9995043278
490,0.9975144863
491,0.977338612
492,0.938918233
493,0.9947423935
494,0.99918717146
495,0.9966437817
496,0.99974507093
497,0.9993467927
498,0.9980773926
499,0.5371406000000001
500,0.989828587
501,0.9974569678
502,0.99982315302
503,0.19747919999999997
504,0.82673246
505,2.5999999999637424e-06
506,0.99970954657
507,0.4615458
508,0.21999955000000004
509,0.965252757
510,0.999006927
511,1.429999999968956e-06
512,0.99926275015
513,0.996512711
514,0.9930106997
515,0.9946351647
516,2.959999999996299e-05
517,0.92406911
518,0.81963962
519,4.899999999974369e-06
520,0.998414278
521,0.9973529577
522,0.997732997
523,0.9997202754
524,0.99978679419
525,0.9966938496
526,0.9973395467
527,0.9987511635
528,0.99947971106
529,0.9978937507
530,0.99951815605
531,0.9992018342
532,0.985836983
533,0.88365185
534,0.9996598959
535,1.1300000000047383e-05
536,0.987861872
537,0.99977701902
538,0.0005117700000000225
539,0.98056978
540,0.986084044
541,0.979047358
542,0.9978129864
543,0.99959212542
544,0.97682935
545,0.969095409
546,3.600000000325565e-07
547,0.00011413999999998481
548,0.00011885000000000367
549,0.92122829
550,0.984062374
551,0.6875746300000001
552,0.982833087
553,0.9945970774
554,0.99929082394
555,0.59515578
556,0.9986874461
557,0.970674872
558,0.99903190136
559,0.85693032
560,0.9985224605
561,0.9966722727
562,0.989683628
563,0.9990070462
564,0.9987043142
565,0.9955353737
566,0.957697153
567,0.9952254295
568,0.99926775694
569,0.965096235
570,1.6400000000027504e-05
571,0.8312161
572,0.9951530695
573,0.954696
574,0.45092639999999995
575,8.000000000230045e-07
576,0.9948878884
577,0.9977833629
578,8.892999999998707e-05
579,0.92005974
580,0.43485975
581,0.90601206
582,0.77360731
583,0.966142535
584,0.996373117
585,0.29750924999999995
586,0.9947327375
587,0.9992918968
588,0.97609055
589,0.9962680936
590,0.00017860000000002874
591,0.987441063
592,0.9979181886
593,0.08092509999999997
594,0.9987932444
595,0.9965295196
596,0.9993855953
597,0.99993956089
598,0.994285047
599,8.129999999995086e-05
600,0.9980922341
601,0.5367480499999999
602,0.9923187494
603,0.9981862903
604,0.0001427499999999693
605,0.06100475999999999
606,0.9978320003
607,0.990706146
608,0.961626112
609,0.82591689
610,0.9995034933
611,1.600000000046009e-06
612,0.994565487
613,0.99980586767
614,0.96832031
615,0.9997612834
616,0.85142207
617,0.11202429999999997
618,0.9978265166
619,5.999999996841865e-08
620,0.9991540909
621,0.89295781
622,1.2400000000023503e-05
623,0.9986377358
624,0.9964176416
625,0.925334096
626,0.9994459748
627,0.99914467335
628,0.9961081147
629,0.99921798706
630,0.99984645844
631,0.986187816
632,0.9931403995
633,0.99956196547
634,0.96462971
635,0.9983872175
636,0.9949066043
637,0.99940502644
638,7.933000000004409e-05
639,0.991501331
640,0.027549000000000046
641,0.9993200302
642,0.963371217
643,3.810000000004088e-05
644,6.900000000031881e-06
645,0.99906021357
646,2.0000000000575113e-07
647,0.9939318895
648,0.988710821
649,0.99967229366
650,0.9973307848
651,0.011840900000000043
652,0.9972972274
653,0.06665220000000005
654,0.971127689
655,0.9970439076
656,0.9988325238
657,0.96275276
658,1.5259999999961416e-05
659,2.8970000000017038e-05
660,0.995182812
661,0.49768186000000003
662,0.9974543452
663,0.9961185455
664,0.99993932247
665,0.9977601767
666,0.90833539
667,0.985624969
668,0.990538597
669,0.958262503
670,0.9968003035
671,0.8355934
672,0.982824445
673,0.992911041
674,0.9963351488
675,0.99961793423
676,0.92207998
677,0.9960125685
678,1.7460000000024678e-05
679,3.700000000050885e-06
680,3.419999999998424e-05
681,0.00299453999999999
682,0.7739762
683,0.9980347753
684,0.66029638
685,0.014106500000000022
686,0.59526318
687,0.99961543083
688,0.9996150732
689,0.9998742342
690,0.9326269
691,0.9993494153
692,0.18977080000000002
693,0.9990597367
694,0.9957362413
695,1.070000000003013e-05
696,0.9981138706
697,0.996061504
698,6.59999999985672e-07
699,0.965081513
700,3.1000000000336314e-06
701,0.9961018562
702,0.99993634224
703,0.983649135
704,7.150000000000212e-05
705,4.7299999999972364e-05
706,9.910000000001862e-05
707,0.9996020198
708,0.985129714
709,1.8000000000517602e-06
710,0.94338554
711,0.994674802
712,0.99960261583
713,0.994612932
714,0.9987731576
715,0.9981022477
716,0.9928111434
717,0.9991341233
718,1.2000000000345068e-06
719,0.6361482
720,0.971535206
721,0.976041138
722,0.86956584
723,3.199999999980996e-06
724,0.988884449
725,0.977093339
726,0.947286904
727,0.97264278
728,2.1000000000048757e-06
729,0.974842012
730,7.100000000037632e-06
731,0.981864214
732,0.12293385999999995
733,0.3594419
734,0.991933644
735,0.0007413600000000242
736,0.989286125
737,0.994280815
738,0.946864188
739,0.972634494
740,2.7840000000001197e-05
741,0.9818342330000001
742,0.7935791
743,0.98895067
744,0.90322322
745,0.9991918206
746,0.989201307
747,0.9963228703
748,0.99983608723
749,0.9954078794
750,0.99984872341
751,0.0012876000000000554
752,0.99959212542
753,4.022999999997445e-05
754,0.99690032
755,0.67669153
756,0.988785863
757,0.99983251095
758,0.951741874
759,0.7398370000000001
760,0.994720459
761,0.89542806
762,0.000243369999999965
763,0.99973672628
764,0.99939751625
765,0.99931383133
766,3.600000000325565e-07
767,0.05031364999999999
768,0.9961842895
769,0.00019559999999996247
770,2.8600000000045256e-05
771,0.997763276
772,0.925881445
773,0.91032368
774,0.9949827194
775,1.60299999999447e-05
776,0.7229795
777,0.9972366095
778,0.9982023239
779,6.59999999985672e-07
780,0.987699509
781,0.983700454
782,0.9933555126
783,0.952818155
784,9.499999999995623e-07
785,0.90800601
786,0.9979493022
787,0.0009649999999999936
788,0.983258724
789,0.991473317
790,0.99952065945
791,0.884604216
792,0.88433963
793,0.990611613
794,0.00011295000000000055
795,0.96448642
796,0.9982767105
797,0.9987273812
798,0.9968451262
799,0.975306034
800,0.6855062199999999
801,0.18411285
802,0.9986249208
803,0.984409153
804,0.990942299
805,0.00030649999999998734
806,3.199999999980996e-06
807,0.995823145
808,0.9992097616
809,0.9968170524
810,0.9960279465
811,0.996953845
812,0.9976588488
813,0.999655962
814,0.67619896
815,0.969953299
816,0.03550589999999998
817,0.938569427
818,0.9944761395
819,0.99973720312
820,0.74119526
821,0.13487196
822,0.9940721393
823,0.9969834685
824,0.998672843
825,0.9986780286
826,0.949878216
827,0.87405026
828,0.965128243
829,0.9980885386
830,0.9940927625
831,0.94216454
832,0.7322379999999999
833,0.984808683
834,1.2299999999965117e-05
835,0.9988584518
836,1.8000000000517602e-06
837,0.81098193
838,0.9928122163
839,0.990199983
840,0.938733578
841,0.0006466000000000527
842,0.90583253
843,0.01399919999999999
844,1.0900000000035881e-05
845,0.999614954
846,0.99967610836
847,0.9120245
848,0.67341268
849,4.2000000000097515e-06
850,0.971747994
851,1.1300000000158406e-06
852,2.1099999999996122e-05
853,1.0599999999971743e-05
854,0.32947826
855,0.21512865999999997
856,0.970688105
857,0.992027104
858,0.9993840456
859,2.1040000000027703e-05
860,0.960847735
861,0.99992144108
862,0.9977186918
863,0.9999063015
864,0.996184051
865,0.0002391000000000476
866,0.9984241724
867,0.9993237257
868,0.9992134571
869,0.99990081787
870,0.9989914298
871,0.9985061288
872,0.99973243475
873,0.99930381775
874,0.0002615500000000548
875,0.9990962744
876,0.987640917
877,0.9960405827
878,3.929999999985334e-06
879,1.5500000000168157e-06
880,0.9579458240000001
881,0.9997113347
882,0.969248474
883,0.9992727637
884,0.9961583018
885,0.0001308300000000262
886,0.99622643
887,0.986204267
888,0.983331323
889,1.1300000000158406e-06
890,0.932763994
891,0.99926167727
892,0.9979265928
893,0.99956411123
894,3.929999999985334e-06
895,0.979639411
896,0.9980657697
897,0.9986555576
898,5.000000000032756e-06
899,0.999017477
900,0.0011666000000000176
901,0.09529244999999997
902,0.989639282
903,0.18697226
904,0.44702417000000005
905,0.9958354235
906,0.9980608821
907,0.9992355108
908,0.979804754
909,0.9992456436
910,0.99991750717
911,0.9983636737
912,0.992426634
913,0.97633183
914,0.94238943
915,5.5200000000033e-05
916,0.99986886978
917,0.999096632
918,0.7291683600000001
919,0.9977169037
920,0.9980404973
921,0.9986774325
922,0.83957183
923,0.99971073866
924,0.91415113
925,0.006838140000000048
926,0.9991078973
927,0.9982984662
928,0.0009782999999999875
929,0.99967861176
930,1.0970000000054547e-05
931,0.9972447157
932,0.9985847473
933,0.9927283525
934,0.96137774
935,0.99985325336
936,0.9978752136
937,0.91049451
938,5.999999996841865e-08
939,0.69097352
940,0.997830093
941,0.9994183779
942,0.99970644712
943,0.9972266555
944,0.993665099
945,0.7457491199999999
946,0.971204817
947,0.9993531108
948,0.9925794005
949,0.9996048808
950,1.6000000000016e-05
951,8.695999999996928e-05
952,0.961280644
953,0.9996805191
954,0.0025345700000000138
955,0.9987536669
956,0.9993688464
957,0.9991607666
958,0.99980169535
959,0.905195236
960,0.77069145
961,0.9998497963
962,0.9980002046
963,0.968546152
964,1.6200000000021753e-05
965,0.89167386
966,0.96297264
967,4.0799999999951986e-05
968,0.9860422015
969,4.0000000001150227e-07
970,0.99980694056
971,0.977187216
972,0.99915754795
973,0.96250564
974,0.996698022
975,0.9869349
976,0.9994634986
977,0.966522455
978,0.9968728423
979,0.90550488
980,0.97976458
981,0.1818113
982,0.9982950091
983,0.985890865
984,0.99966061115
985,0.986451626
986,0.005038560000000025
987,5.35999999995429e-06
988,2.9999999995311555e-07
989,0.991240561
990,0.99911886454
991,1.0500000000024379e-05
992,0.79798102
993,0.1720045
994,0.5518811299999999
995,0.986674726
996,0.9991300702
997,0.9996869564
998,0.958670795
999,0.90350282
1000,0.9972276092
1001,0.9991571903
1002,0.99965381622
1003,0.8102619600000001
1004,0.998545289
1005,0.7079934
1006,0.003709700000000038
1007,0.968970478
1008,0.9625819330000001
1009,0.99904721975
1010,0.9986155033
1011,4.7499999999978115e-05
1012,0.987360537
1013,0.86358738
1014,0.6793772
1015,0.01324930000000002
1016,0.961199284
1017,0.51728922
1018,0.99903309345
1019,0.9969673753
1020,0.995156586
1021,0.9985728264
1022,0.9994071722
1023,0.99993622303
1024,0.91516888
1025,0.9971083999
1026,0.99975985289
1027,0.99948740005
1028,0.997012496
1029,0.996199429
1030,0.99963259697
1031,0.9978861213
1032,0.32097374999999995
1033,0.973190904
1034,0.991343856
1035,0.9982728958
1036,0.997142613
1037,2.2650000000012938e-05
1038,0.994467616
1039,0.79640138
1040,0.53799838
1041,0.942694783
1042,0.9996086955
1043,0.9938156605
1044,0.9969540834
1045,0.9942997694
1046,0.9951155186
1047,0.89969033
1048,1.7640000000040956e-05
1049,0.93763399
1050,0.94773346
1051,0.99918061495
1052,1.5140000000024578e-05
1053,0.975147188
1054,0.99943107367
1055,0.99969911575
1056,2.3100000000053633e-05
1057,0.9941007495
1058,0.986915708
1059,0.5627936
1060,5.5849999999968425e-05
1061,0.99978166819
1062,0.9985548854
1063,0.991440058
1064,0.9982367754
1065,0.935385704
1066,0.997327447
1067,0.991485298
1068,0.9954102635
1069,0.99957555532
1070,0.9969929457
1071,0.62417608
1072,0.9641608
1073,0.9984594584
1074,0.9985185266
1075,5.400000000488347e-07
1076,8.989999999997611e-05
1077,2.700000000022129e-06
1078,0.07778940000000001
1079,0.984870076
1080,0.9994074106
1081,0.00010186000000000917
1082,0.99927312136
1083,0.85733926
1084,8.999999999703689e-07
1085,0.9984992743
1086,0.99945670366
1087,9.999999994736442e-08
1088,0.999945163727
1089,7.449999999997736e-05
1090,0.9994058609
1091,0.9992656112
1092,0.62882394
1093,0.999383688
1094,0.99986159801
1095,0.9974516034
1096,0.9998871088
1097,0.99945634604
1098,0.951889157
1099,0.9956631064
1100,0.980379581
1101,0.9984172583
1102,0.9949063063
1103,0.9997614026
1104,0.976352751
1105,0.9977687597
1106,0.9968075752
1107,7.825999999999667e-05
1108,0.993833542
1109,0.995266199
1110,0.96107924
1111,6.574000000003632e-05
1112,9.99999999995449e-06
1113,3.445000000001919e-05
1114,0.30709772999999996
1115,0.9927861094
1116,0.978951931
1117,1.9549999999979306e-05
1118,0.960410535
1119,0.989254236
1120,0.9982998967
1121,0.992436111
1122,0.9983494282
1123,0.991617978
1124,0.925249815
1125,5.400000000488347e-07
1126,0.9951171875
1127,0.975391746
1128,0.9971354008
1129,0.9960173965
1130,0.9951045513
1131,0.9994176626
1132,0.00034120000000004147
1133,0.9953405857
1134,0.9975252748
1135,0.91485375
1136,0.996415019
1137,0.9989222288
1138,0.985108972
1139,0.980986774
1140,0.59839296
1141,0.987924039
1142,0.99960511923
1143,0.82539338
1144,6.399999999961992e-06
1145,0.9960536957
1146,0.11827093
1147,0.9976047277
1148,0.0001586999999999561
1149,0.999404788
1150,0.21226376000000002
1151,0.9992195368
1152,0.997985363
1153,0.942007005
1154,0.00592539999999997
1155,0.49265885
1156,9.950000000036319e-06
1157,0.8419468999999999
1158,0.9995957017
1159,0.9994261265
1160,2.399999999846969e-07
1161,0.987569034
1162,0.99989426136
1163,0.9982663989
1164,0.95283276
1165,0.9977701902
1166,1.6999999999933735e-06
1167,0.983372033
1168,0.984844983
1169,0.980158031
1170,0.7348373500000001
1171,0.9981896281
1172,0.9986555576
1173,0.83024085
1174,0.99965178967
1175,0.21363810000000005
1176,0.978537977
1177,0.79410392
1178,0.51643908
1179,0.993731916
1180,0.9939204454
1181,0.99959391356
1182,0.90338564
1183,0.967097223
1184,0.9988408685
1185,9.139999999996373e-05
1186,0.99941790104
1187,0.80322355
1188,0.9990054965
1189,7.749999999973056e-06
1190,0.9980387092
1191,0.02571743999999998
1192,0.8668378
1193,0.99938213825
1194,2.150000000034069e-06
1195,0.91188264
1196,2.3999999999579913e-06
1197,0.998729527
1198,9.999999994736442e-08
1199,0.9984525442
1200,0.959368646
1201,0.0003170000000000117
1202,0.03260560000000001
1203,0.998398602
1204,0.999903678894
1205,0.995089352
1206,0.989260197
1207,3.1000000000336314e-06
1208,0.67145652
1209,0.987873971
1210,0.9993015528
1211,6.209999999995386e-05
1212,0.995720446
1213,0.72083515
1214,0.992241144
1215,0.99981564283
1216,0.972270846
1217,0.9964604974
1218,0.017986599999999964
1219,0.9991489649
1220,1.4540000000007325e-05
1221,0.86266553
1222,8.310000000000262e-05
1223,0.9994677901
1224,0.89871478
1225,0.987562656
1226,0.99985551834
1227,0.991893172
1228,0.9965946078
1229,0.992351711
1230,0.89568645
1231,0.63757843
1232,0.99976760149
1233,0.07648949999999999
1234,0.9978913665
1235,0.993166387
1236,0.99792552
1237,0.9985612035
1238,0.945197165
1239,0.99962806702
1240,0.99175334
1241,0.99917054176
1242,0.93357861
1243,0.9971919656
1244,0.9982900023
1245,0.99971717596
1246,6.999999999646178e-07
1247,0.988617599
1248,0.00023437000000003927
1249,0.96001762
1250,0.989516437
1251,3.6660000000021675e-05
1252,0.57444948
1253,0.876312256
1254,1.1300000000158406e-06
1255,9.334000000005283e-05
1256,0.977551281
1257,0.998601377
1258,0.0012431999999999999
1259,0.96692598
1260,0.004597900000000044
1261,0.99963653088
1262,6.740000000005075e-06
1263,0.987773836
1264,0.99946802855
1265,0.963074148
1266,0.948349
1267,0.985233724
1268,3.2539999999969815e-05
1269,0.25267229999999996
1270,0.970902562
1271,0.84757888
1272,0.975818694
1273,0.935524225
1274,0.96121764
1275,0.942159355
1276,0.9981510043
1277,0.30702627000000005
1278,0.984680891
1279,2.740000000001075e-06
1280,5.840000000034706e-06
1281,0.92526275
1282,0.99929881096
1283,0.5887155
1284,0.9971207976
1285,0.990845859
1286,7.870000000020916e-06
1287,0.990121782
1288,0.9994829893
1289,0.96361226
1290,0.991734624
1291,0.9964877367
1292,0.26087945999999995
1293,0.964029074
1294,0.92190832
1295,0.9968829155
1296,0.9985563159
1297,0.9983558059
1298,0.9939080477
1299,0.9978454113
1300,0.989975393
1301,0.99977630377
1302,9.999999994736442e-08
1303,0.9980208874
1304,0.005946930000000017
1305,0.9923485518
1306,0.977624655
1307,1.2000000000345068e-06
1308,0.919546604
1309,0.999970197678
1310,0.932420015
1311,0.03912210000000005
1312,0.99962365627
1313,2.0000000000020002e-05
1314,0.99968385696
1315,0.9971141815
1316,0.99989819527
1317,2.500000000016378e-06
1318,0.9993392825
1319,2.260000000031681e-06
1320,0.965821266
1321,0.932935834
1322,0.998280406
1323,0.9996150732
1324,1.8999999999991246e-06
1325,0.81864196
1326,0.975036561
1327,0.82356763
1328,0.19364314999999999
1329,0.9989008904
1330,0.9995597005
1331,0.999237895
1332,0.99984490871
1333,0.22375239999999996
1334,0.987354338
1335,4.050000000033194e-06
1336,0.9972639084
1337,9.999999994736442e-08
1338,0.0004962699999999653
1339,0.9937359095
1340,0.57497358
1341,0.90984982
1342,0.9996534586
1343,0.979324102
1344,0.66844952
1345,0.996523559
1346,0.997380197
1347,0.99927288294
1348,0.994658768
1349,0.9958569407
1350,7.149999999955803e-06
1351,0.991085231
1352,0.94339615
1353,0.99983286858
1354,0.99958068132
1355,0.9965164661
1356,4.999999999588667e-07
1357,0.973474622
1358,1.7700000000009375e-05
1359,0.9969605803
1360,0.970615685
1361,0.0215959
1362,3.600000000325565e-07
1363,0.00010323999999994893
1364,0.95762396
1365,0.991651356
1366,0.37354326000000004
1367,0.49588025
1368,0.965927303
1369,0.9954423904
1370,0.95658332
1371,0.00016729999999998135
1372,0.99982905388
1373,2.399999999846969e-07
1374,0.953758657
1375,0.985952377
1376,0.992241621
1377,0.995342374
1378,0.00024250000000003435
1379,0.99737823
1380,0.99989879131
1381,0.89678264
1382,0.993182957
1383,0.984134376
1384,5.660000000018428e-06
1385,0.9928186536
1386,0.983059824
1387,0.98920095
1388,0.9989588261
1389,7.399999999990747e-06
1390,0.991713643
1391,0.50930184
1392,0.99952459335
1393,0.9986954331
1394,0.99930119514
1395,0.99909353256
1396,0.994756818
1397,0.995140314
1398,0.9987278581
1399,0.990799844
1400,0.9977103472
1401,0.71915728
1402,0.9948937893
1403,0.8571825
1404,0.9939269423
1405,0.66018075
1406,0.20481340000000003
1407,0.996240735
1408,0.9991016388
1409,0.9971037507
1410,0.9967574477
1411,0.50650543
1412,0.99992668629
1413,0.82749474
1414,2.700000000022129e-06
1415,0.4381499
1416,0.939420402
1417,5.200000000038507e-06
1418,0.9992724061
1419,0.98164177
1420,0.983280301
1421,1.377000000002404e-05
1422,0.99935394526
1423,0.987512648
1424,0.3815851
1425,0.9994059801
1426,0.99960917234
1427,0.9998613596
1428,0.9972658157
1429,0.99976843596
1430,0.993676603
1431,0.939344466
1432,0.964691043
1433,0.007705599999999979
1434,0.995244205
1435,0.983011484
1436,0.00022595999999996952
1437,3.600000000325565e-07
1438,0.955897868
1439,0.9997408986
1440,0.74278456
1441,0.99994468689
1442,0.9986345172
1443,0.8959164
1444,3.199999999980996e-06
